name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
fly_bodyfall_small_gravel,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_gravel,fly_bodyfall_sweet_gravel,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_small_gravel,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_gravel,fly_bodyfall_sweet_gravel,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_small_gravel,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_gravel,fly_bodyfall_sweet_gravel,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_small_gravel,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_gravel,fly_bodyfall_sweet_gravel,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_small_ice,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,fly_bodyfall,char_human surf_ice,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,0,cmn_foley,all
fly_bodyfall_small_ice,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,fly_bodyfall,char_human surf_ice,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,0,cmn_foley,all
fly_bodyfall_small_ice,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,fly_bodyfall,char_human surf_ice,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,0,cmn_foley,all
fly_bodyfall_small_ice,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.wav,fly_bodyfall,char_human surf_ice,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.wav,0,cmn_foley,all
fly_bodyfall_small_metal,raw\sound\fly\bodyfall\metal\bodyfall_metal_00.wav,fly_bodyfall,char_human surf_metal,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\metal\bodyfall_metal_00.xm4,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_00.mp3,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_00.wav,0,cmn_foley,all
fly_bodyfall_small_metal,raw\sound\fly\bodyfall\metal\bodyfall_metal_01.wav,fly_bodyfall,char_human surf_metal,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\metal\bodyfall_metal_01.xm4,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_01.mp3,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_01.wav,0,cmn_foley,all
fly_bodyfall_small_metal,raw\sound\fly\bodyfall\metal\bodyfall_metal_02.wav,fly_bodyfall,char_human surf_metal,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\metal\bodyfall_metal_02.xm4,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_02.mp3,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_02.wav,0,cmn_foley,all
fly_bodyfall_small_metal,raw\sound\fly\bodyfall\metal\bodyfall_metal_03.wav,fly_bodyfall,char_human surf_metal,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\metal\bodyfall_metal_03.xm4,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_03.mp3,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_03.wav,0,cmn_foley,all
fly_bodyfall_small_metal,raw\sound\fly\bodyfall\metal\bodyfall_metal_04.wav,fly_bodyfall,char_human surf_metal,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\metal\bodyfall_metal_04.xm4,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_04.mp3,0,raw\sound\fly\bodyfall\metal\bodyfall_metal_04.wav,0,cmn_foley,all
fly_bodyfall_small_mud,,fly_bodyfall,char_human surf_mud,,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,,0,,0,,0,cmn_foley,all
fly_bodyfall_small_paper,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,fly_bodyfall,char_human surf_paper,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,0,cmn_foley,all
fly_bodyfall_small_paper,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,fly_bodyfall,char_human surf_paper,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,0,cmn_foley,all
fly_bodyfall_small_paper,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,fly_bodyfall,char_human surf_paper,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,0,cmn_foley,all
fly_bodyfall_small_paper,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.wav,fly_bodyfall,char_human surf_paper,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.wav,0,cmn_foley,all
fly_bodyfall_small_plaster,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,fly_bodyfall,char_human surf_plaster,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,0,cmn_foley,all
fly_bodyfall_small_plaster,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,fly_bodyfall,char_human surf_plaster,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,0,cmn_foley,all
fly_bodyfall_small_plaster,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,fly_bodyfall,char_human surf_plaster,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,0,cmn_foley,all
fly_bodyfall_small_plaster,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.wav,fly_bodyfall,char_human surf_plaster,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_03.wav,0,cmn_foley,all
fly_bodyfall_small_plastic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_plastic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_small_plastic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_plastic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_small_plastic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_plastic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_small_plastic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_plastic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_small_plastic,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_plastic,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_small_rock,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_rock,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_small_rock,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_rock,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_small_rock,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_rock,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_small_rock,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_rock,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_small_rock,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_rock,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_small_rubber,,fly_bodyfall,char_human surf_rubber,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,,0,,0,,0,cmn_foley,all
fly_bodyfall_small_sand,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,fly_bodyfall,char_human surf_sand,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_00.wav,0,cmn_foley,all
fly_bodyfall_small_sand,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,fly_bodyfall,char_human surf_sand,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_01.wav,0,cmn_foley,all
fly_bodyfall_small_sand,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,fly_bodyfall,char_human surf_sand,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_02.wav,0,cmn_foley,all
fly_bodyfall_small_sand,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,fly_bodyfall,char_human surf_sand,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_03.wav,0,cmn_foley,all
fly_bodyfall_small_sand,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,fly_bodyfall,char_human surf_sand,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.xm4,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.mp3,0,raw\sound\fly\bodyfall\dirt\bodyfall_dirt_04.wav,0,cmn_foley,all
fly_bodyfall_small_snow,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,fly_bodyfall,char_human surf_snow,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_00.wav,0,cmn_foley,all
fly_bodyfall_small_snow,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,fly_bodyfall,char_human surf_snow,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_01.wav,0,cmn_foley,all
fly_bodyfall_small_snow,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,fly_bodyfall,char_human surf_snow,fly_gear_fall_npc,foley,95,97,100,150,1000,1000,log1,default,allon,rdefault,2,priority,2,oldest,-300,300,0,20,50,0.25,1,3d,loaded,nonlooping,,1,0,89,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,foley,no,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.xm4,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.mp3,0,raw\sound\fly\bodyfall\grass\bodyfall_grass_02.wav,0,cmn_foley,all
