name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
vox_wm_ssharp_count_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_01_a.wav,0,mpl_vox,english
vox_wm_ssharp_count_02,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02.wav,0,mpl_vox,english
vox_wm_ssharp_count_02,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_02_a.wav,0,mpl_vox,english
vox_wm_ssharp_count_03,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03.wav,0,mpl_vox,english
vox_wm_ssharp_count_03,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_03_a.wav,0,mpl_vox,english
vox_wm_ssharp_count_04,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04.wav,0,mpl_vox,english
vox_wm_ssharp_count_04,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_count_04_a.wav,0,mpl_vox,english
vox_wm_ssharp_cycle_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00.wav,0,mpl_vox,english
vox_wm_ssharp_cycle_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_00_a.wav,0,mpl_vox,english
vox_wm_ssharp_cycle_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01.wav,0,mpl_vox,english
vox_wm_ssharp_cycle_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_cycle_01_a.wav,0,mpl_vox,english
vox_wm_ssharp_fweapon,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00.wav,0,mpl_vox,english
vox_wm_ssharp_fweapon,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_fweapon_00_a.wav,0,mpl_vox,english
vox_wm_ssharp_perk_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00.wav,0,mpl_vox,english
vox_wm_ssharp_perk_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_a.wav,0,mpl_vox,english
vox_wm_ssharp_perk_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_00_b.wav,0,mpl_vox,english
vox_wm_ssharp_perk_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01.wav,0,mpl_vox,english
vox_wm_ssharp_perk_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_a.wav,0,mpl_vox,english
vox_wm_ssharp_perk_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_b.wav,0,mpl_vox,english
vox_wm_ssharp_perk_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_c.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_c.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_c.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_01_c.wav,0,mpl_vox,english
vox_wm_ssharp_perk_02,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02.wav,0,mpl_vox,english
vox_wm_ssharp_perk_02,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_02_a.wav,0,mpl_vox,english
vox_wm_ssharp_perk_03,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03.wav,0,mpl_vox,english
vox_wm_ssharp_perk_03,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_03_a.wav,0,mpl_vox,english
vox_wm_ssharp_perk_04,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04.wav,0,mpl_vox,english
vox_wm_ssharp_perk_04,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_perk_04_a.wav,0,mpl_vox,english
vox_wm_ssharp_scoremulti_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00.wav,0,mpl_vox,english
vox_wm_ssharp_scoremulti_00,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_a.wav,0,mpl_vox,english
vox_wm_ssharp_scoremulti_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_b.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_b.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_b.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_b.wav,0,mpl_vox,english
vox_wm_ssharp_scoremulti_01,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_c.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_c.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_c.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_scoremulti_00_c.wav,0,mpl_vox,english
vox_wm_ssharp_sround,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00.wav,0,mpl_vox,english
vox_wm_ssharp_sround,raw\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_ssharp_sround_00_a.wav,0,mpl_vox,english
vox_wm_sstones_bank_00,raw\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00.wav,0,mpl_vox,english
vox_wm_sstones_bank_00,raw\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_00_a.wav,0,mpl_vox,english
vox_wm_sstones_bank_01,raw\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01.wav,0,mpl_vox,english
vox_wm_sstones_bank_01,raw\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_bank_01_a.wav,0,mpl_vox,english
vox_wm_sstones_hawk,raw\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00.wav,0,mpl_vox,english
vox_wm_sstones_hawk,raw\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00_a.wav,vox_mp_dialog_ann_2d,,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00_a.xm4,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00_a.mp3,0,discdata\english\sound\vox\mpl\wm\vox_wm_sstones_hawk_00_a.wav,0,mpl_vox,english
