name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
mpl_crate_enemy_steals,raw\sound\mpl\crate_steal\crate_enemy_steals.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\mpl\crate_steal\crate_enemy_steals.xm4,0,raw\sound\mpl\crate_steal\crate_enemy_steals.mp3,0,raw\sound\mpl\crate_steal\crate_enemy_steals.wav,0,mpl_common,all
mpl_crate_friendly_steals,raw\sound\mpl\crate_steal\crate_friendly_steals.wav,evt_2d,,,event,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,loaded,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\mpl\crate_steal\crate_friendly_steals.xm4,0,raw\sound\mpl\crate_steal\crate_friendly_steals.mp3,0,raw\sound\mpl\crate_steal\crate_friendly_steals.wav,0,mpl_common,all
mpl_final_kill_cam_loop,,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,looping,,1,0,96,final_kill_cam,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,,0,,0,,0,mpl_common,all
mpl_final_kill_cam_sting,raw\sound\mpl\kill_cam\mpl_final_kill_cam_sting.wav,evt_2d,,,event,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,default,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\kill_cam\mpl_final_kill_cam_sting.xm4,0,discdata\sound\mpl\kill_cam\mpl_final_kill_cam_sting.mp3,0,discdata\sound\mpl\kill_cam\mpl_final_kill_cam_sting.wav,0,mpl_common,all
mpl_flag_drop_plr,raw\sound\mpl\flag\drop.wav,,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,50,70,0.15,0.85,2d,loaded,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\mpl\flag\drop.xm4,0,raw\sound\mpl\flag\drop.mp3,0,raw\sound\mpl\flag\drop.wav,0,mpl_gametypes,all
mpl_flag_pickup_plr,raw\sound\mpl\flag\pickup.wav,,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,50,70,0.15,0.85,2d,loaded,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\mpl\flag\pickup.xm4,0,raw\sound\mpl\flag\pickup.mp3,0,raw\sound\mpl\flag\pickup.wav,0,mpl_gametypes,all
mpl_flagcapture_sting_enemy,raw\sound\mpl\ctf\friendly_capture_flag.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\ctf\friendly_capture_flag.xm4,0,discdata\sound\mpl\ctf\friendly_capture_flag.mp3,0,discdata\sound\mpl\ctf\friendly_capture_flag.wav,0,mpl_gametypes,all
mpl_flagcapture_sting_friend,raw\sound\mpl\ctf\friendly_capture_flag.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\ctf\friendly_capture_flag.xm4,0,discdata\sound\mpl\ctf\friendly_capture_flag.mp3,0,discdata\sound\mpl\ctf\friendly_capture_flag.wav,0,mpl_gametypes,all
mpl_flagdrop_sting_enemy,raw\sound\mpl\ctf\friendly_drop_flag.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\ctf\friendly_drop_flag.xm4,0,discdata\sound\mpl\ctf\friendly_drop_flag.mp3,0,discdata\sound\mpl\ctf\friendly_drop_flag.wav,0,mpl_gametypes,all
mpl_flagdrop_sting_friend,raw\sound\mpl\ctf\friendly_drop_flag.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\ctf\friendly_drop_flag.xm4,0,discdata\sound\mpl\ctf\friendly_drop_flag.mp3,0,discdata\sound\mpl\ctf\friendly_drop_flag.wav,0,mpl_gametypes,all
mpl_flagget_sting_enemy,raw\sound\mpl\ctf\friendly_got_flag.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\ctf\friendly_got_flag.xm4,0,discdata\sound\mpl\ctf\friendly_got_flag.mp3,0,discdata\sound\mpl\ctf\friendly_got_flag.wav,0,mpl_gametypes,all
mpl_flagget_sting_friend,raw\sound\mpl\ctf\friendly_got_flag.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\ctf\friendly_got_flag.xm4,0,discdata\sound\mpl\ctf\friendly_got_flag.mp3,0,discdata\sound\mpl\ctf\friendly_got_flag.wav,0,mpl_gametypes,all
mpl_flagreturn_sting,raw\sound\mpl\ctf\return_flag.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\ctf\return_flag.xm4,0,discdata\sound\mpl\ctf\return_flag.mp3,0,discdata\sound\mpl\ctf\return_flag.wav,0,mpl_gametypes,all
mpl_generic_debris_dirt_l,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_dirt,mpl_generic_explode,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,streamed,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,mpl_gametypes,all
mpl_generic_debris_dirt_l,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_dirt,mpl_generic_explode,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,streamed,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,mpl_gametypes,all
mpl_generic_debris_dirt_l,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_dirt,mpl_generic_explode,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,streamed,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,mpl_gametypes,all
mpl_generic_debris_dirt_r,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,wpn_grenade_material,wpn_grenade surf_dirt,mpl_generic_explode,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,streamed,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_00.xm4,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_00.mp3,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_00.wav,0,mpl_gametypes,all
mpl_generic_debris_dirt_r,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,wpn_grenade_material,wpn_grenade surf_dirt,mpl_generic_explode,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,streamed,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_01.xm4,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_01.mp3,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_01.wav,0,mpl_gametypes,all
mpl_generic_debris_dirt_r,raw\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,wpn_grenade_material,wpn_grenade surf_dirt,mpl_generic_explode,explosion,97,100,100,400,950,1400,log2,log1,allon,rdefault,3,priority,5,reject,-182,300,0,5,75,0.25,0.75,3d,streamed,nonlooping,,1,250,95,,default,0,100,400,97,0.4,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_02.xm4,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_02.mp3,0,discdata\sound\wpn\grenade\explosion\debris\dirt\dirt_02.wav,0,mpl_gametypes,all
mpl_generic_explode,raw\sound\wpn\grenade\explosion\explode\explode_00.wav,wpn_grenade_exp,wpn_grenade,mpl_generic_explode_sub,explosion,100,100,100,1000,5000,7500,log3,log1,allon,rdefault,3,priority,5,reject,-182,67,0,90,99,0.25,0.8,3d,loaded,nonlooping,,1,0,100,grenade_explode,default,0,200,1000,100,0.2,0.5,yes,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\explode\explode_00.xm4,0,raw\sound\wpn\grenade\explosion\explode\explode_00.mp3,0,raw\sound\wpn\grenade\explosion\explode\explode_00.wav,0,mpl_gametypes,all
mpl_generic_explode,raw\sound\wpn\grenade\explosion\explode\explode_01.wav,wpn_grenade_exp,wpn_grenade,mpl_generic_explode_sub,explosion,100,100,100,1000,5000,7500,log3,log1,allon,rdefault,3,priority,5,reject,-182,67,0,90,99,0.25,0.8,3d,loaded,nonlooping,,1,0,100,grenade_explode,default,0,200,1000,100,0.2,0.5,yes,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\explode\explode_01.xm4,0,raw\sound\wpn\grenade\explosion\explode\explode_01.mp3,0,raw\sound\wpn\grenade\explosion\explode\explode_01.wav,0,mpl_gametypes,all
mpl_generic_explode,raw\sound\wpn\grenade\explosion\explode\explode_02.wav,wpn_grenade_exp,wpn_grenade,mpl_generic_explode_sub,explosion,100,100,100,1000,5000,7500,log3,log1,allon,rdefault,3,priority,5,reject,-182,67,0,90,99,0.25,0.8,3d,loaded,nonlooping,,1,0,100,grenade_explode,default,0,200,1000,100,0.2,0.5,yes,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\explode\explode_02.xm4,0,raw\sound\wpn\grenade\explosion\explode\explode_02.mp3,0,raw\sound\wpn\grenade\explosion\explode\explode_02.wav,0,mpl_gametypes,all
mpl_generic_explode_dist,raw\sound\exp\distant\generic\generic_00.wav,wpn_grenade_dist,wpn_grenade,mpl_generic_explode_trail_l,explosion,97,100,100,500,10000,12000,cos,default,sin,rdefault,3,priority,5,reject,-182,300,0,70,95,0.25,1,3d,loaded,nonlooping,,1,0,100,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\exp\distant\generic\generic_00.xm4,0,raw\sound\exp\distant\generic\generic_00.mp3,0,raw\sound\exp\distant\generic\generic_00.wav,0,mpl_gametypes,all
mpl_generic_explode_dist,raw\sound\exp\distant\generic\generic_01.wav,wpn_grenade_dist,wpn_grenade,mpl_generic_explode_trail_l,explosion,97,100,100,500,10000,12000,cos,default,sin,rdefault,3,priority,5,reject,-182,300,0,70,95,0.25,1,3d,loaded,nonlooping,,1,0,100,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\exp\distant\generic\generic_01.xm4,0,raw\sound\exp\distant\generic\generic_01.mp3,0,raw\sound\exp\distant\generic\generic_01.wav,0,mpl_gametypes,all
mpl_generic_explode_dist,raw\sound\exp\distant\generic\generic_02.wav,wpn_grenade_dist,wpn_grenade,mpl_generic_explode_trail_l,explosion,97,100,100,500,10000,12000,cos,default,sin,rdefault,3,priority,5,reject,-182,300,0,70,95,0.25,1,3d,loaded,nonlooping,,1,0,100,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\exp\distant\generic\generic_02.xm4,0,raw\sound\exp\distant\generic\generic_02.mp3,0,raw\sound\exp\distant\generic\generic_02.wav,0,mpl_gametypes,all
mpl_generic_explode_dist,raw\sound\exp\distant\generic\generic_03.wav,wpn_grenade_dist,wpn_grenade,mpl_generic_explode_trail_l,explosion,97,100,100,500,10000,12000,cos,default,sin,rdefault,3,priority,5,reject,-182,300,0,70,95,0.25,1,3d,loaded,nonlooping,,1,0,100,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\exp\distant\generic\generic_03.xm4,0,raw\sound\exp\distant\generic\generic_03.mp3,0,raw\sound\exp\distant\generic\generic_03.wav,0,mpl_gametypes,all
mpl_generic_explode_sub,raw\sound\wpn\rocket\rpg\explode\sub\wpn_rpg_sub_thump_00.wav,wpn_grenade_exp,wpn_grenade,mpl_generic_explode_dist,explosion,100,100,100,1000,5000,7500,log3,log1,allon,rdefault,3,priority,5,reject,-182,67,0,90,99,0.25,0.8,3d,loaded,nonlooping,,1,0,100,grenade_explode,lfe,0,200,1000,100,0.2,0.5,yes,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\rocket\rpg\explode\sub\wpn_rpg_sub_thump_00.xm4,0,raw\sound\wpn\rocket\rpg\explode\sub\wpn_rpg_sub_thump_00.mp3,0,raw\sound\wpn\rocket\rpg\explode\sub\wpn_rpg_sub_thump_00.wav,0,mpl_gametypes,all
mpl_generic_explode_trail_l,raw\sound\wpn\grenade\explosion\flux_l\flux_l_00.wav,wpn_grenade_flux_l,wpn_grenade,mpl_generic_explode_trail_r,explosion,96,98,100,1000,5000,5000,log1,default,allon,rdefault,3,priority,5,reject,-200,200,0,30,40,0.25,1,3d,loaded,nonlooping,,1,150,97,,default,0,0,0,0,0.5,0.5,no,no,left_player,2500,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\flux_l\flux_l_00.xm4,0,raw\sound\wpn\grenade\explosion\flux_l\flux_l_00.mp3,0,raw\sound\wpn\grenade\explosion\flux_l\flux_l_00.wav,0,mpl_gametypes,all
mpl_generic_explode_trail_l,raw\sound\wpn\grenade\explosion\flux_l\flux_l_01.wav,wpn_grenade_flux_l,wpn_grenade,mpl_generic_explode_trail_r,explosion,96,98,100,1000,5000,5000,log1,default,allon,rdefault,3,priority,5,reject,-200,200,0,30,40,0.25,1,3d,loaded,nonlooping,,1,150,97,,default,0,0,0,0,0.5,0.5,no,no,left_player,2500,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\flux_l\flux_l_01.xm4,0,raw\sound\wpn\grenade\explosion\flux_l\flux_l_01.mp3,0,raw\sound\wpn\grenade\explosion\flux_l\flux_l_01.wav,0,mpl_gametypes,all
mpl_generic_explode_trail_r,raw\sound\wpn\grenade\explosion\flux_r\flux_r_00.wav,wpn_grenade_flux_r,wpn_grenade,,explosion,96,98,100,1000,5000,5000,log1,default,allon,rdefault,3,priority,5,reject,-200,200,0,30,40,0.25,1,3d,loaded,nonlooping,,1,175,97,,default,0,0,0,0,0.5,0.5,no,no,right_player,3500,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\flux_r\flux_r_00.xm4,0,raw\sound\wpn\grenade\explosion\flux_r\flux_r_00.mp3,0,raw\sound\wpn\grenade\explosion\flux_r\flux_r_00.wav,0,mpl_gametypes,all
mpl_generic_explode_trail_r,raw\sound\wpn\grenade\explosion\flux_r\flux_r_01.wav,wpn_grenade_flux_r,wpn_grenade,,explosion,96,98,100,1000,5000,5000,log1,default,allon,rdefault,3,priority,5,reject,-200,200,0,30,40,0.25,1,3d,loaded,nonlooping,,1,175,97,,default,0,0,0,0,0.5,0.5,no,no,right_player,3500,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,explosion,no,raw\sound\wpn\grenade\explosion\flux_r\flux_r_01.xm4,0,raw\sound\wpn\grenade\explosion\flux_r\flux_r_01.mp3,0,raw\sound\wpn\grenade\explosion\flux_r\flux_r_01.wav,0,mpl_gametypes,all
mpl_hit_alert,raw\sound\mpl\hit\alert\alert.wav,evt_2d,,,wpn_plr,97,97,100,0,0,0,default,default,allon,rdefault,9,oldest,5,reject,0,0,0,100,100,0.25,1,2d,loaded,nonlooping,,1,0,0,,music_all,100,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,raw\sound\mpl\hit\alert\alert.xm4,0,raw\sound\mpl\hit\alert\alert.mp3,0,raw\sound\mpl\hit\alert\alert.wav,0,mpl_common,all
mpl_hq_cap_us,raw\sound\mpl\hq\mpl_hq_cap_us.wav,evt_2d,,,event,99,99,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,front_mostly,0,0,0,0,0,0.5,no,no,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,event,no,discdata\sound\mpl\hq\mpl_hq_cap_us.xm4,0,discdata\sound\mpl\hq\mpl_hq_cap_us.mp3,0,discdata\sound\mpl\hq\mpl_hq_cap_us.wav,0,mpl_gametypes,all
mpl_killstreak_air,raw\sound\mpl\kls_start\mpl_kls_airsupport.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_airsupport.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_airsupport.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_airsupport.wav,0,mpl_kill_streak,all
mpl_killstreak_artillery,raw\sound\mpl\kls_start\mpl_kls_mortar.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_mortar.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_mortar.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_mortar.wav,0,mpl_kill_streak,all
mpl_killstreak_auto_turret,raw\sound\mpl\kls_start\mpl_kls_turret.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_turret.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_turret.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_turret.wav,0,mpl_kill_streak,all
mpl_killstreak_dogs,raw\sound\mpl\kls_start\mpl_kls_dogs.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_dogs.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_dogs.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_dogs.wav,0,mpl_kill_streak,all
mpl_killstreak_generic,raw\sound\mpl\kls_start\mpl_kls_mortar.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_mortar.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_mortar.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_mortar.wav,0,mpl_kill_streak,all
mpl_killstreak_heli,raw\sound\mpl\kls_start\mpl_kls_heli.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_heli.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_heli.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_heli.wav,0,mpl_kill_streak,all
mpl_killstreak_minigun,raw\sound\mpl\kls_start\mpl_kls_minigun.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_minigun.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_minigun.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_minigun.wav,0,mpl_kill_streak,all
mpl_killstreak_mortar,raw\sound\mpl\kls_start\mpl_kls_mortar.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_mortar.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_mortar.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_mortar.wav,0,mpl_kill_streak,all
mpl_killstreak_napalm,raw\sound\mpl\kls_start\mpl_kls_napalm.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_napalm.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_napalm.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_napalm.wav,0,mpl_kill_streak,all
mpl_killstreak_radar,raw\sound\mpl\kls_start\mpl_kls_radar.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_radar.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_radar.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_radar.wav,0,mpl_kill_streak,all
mpl_killstreak_rcbomb,raw\sound\mpl\kls_start\mpl_kls_rcbomb.wav,,mp_kls_start,,ui,99,99,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,96,,music_all,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,no,no,0,0,wma,yes,no,world,ui,no,discdata\sound\mpl\kls_start\mpl_kls_rcbomb.xm4,0,discdata\sound\mpl\kls_start\mpl_kls_rcbomb.mp3,0,discdata\sound\mpl\kls_start\mpl_kls_rcbomb.wav,0,mpl_kill_streak,all
