name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,file_wii,file_size_wii,source_csv,language
vox_fro6_s01_005a_inte,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_005a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_005a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_005a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_005a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_005a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_005a_inte.wds,0,spl_frontend_vox,english
vox_fro6_s01_006a_maso,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_006a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_006a_maso,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_006a_maso.xm4,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_006a_maso.mp3,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_006a_maso.wav,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_006a_maso.wds,0,spl_frontend_vox,english
vox_fro6_s01_007a_inte,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_007a_inte,both,no,no,mature,explicit,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte.wds,0,spl_frontend_vox,english
vox_fro6_s01_007a_inte,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte_s.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_007a_inte_s,both,no,no,mature,safe,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte_s.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte_s.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte_s.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_007a_inte_s.wds,0,spl_frontend_vox,english
vox_fro6_s01_008a_maso,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_008a_maso,both,no,no,mature,explicit,75,no,no,0,0,wma,yes,yes,voice,voice,yes,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso.xm4,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso.mp3,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso.wav,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso.wds,0,spl_frontend_vox,english
vox_fro6_s01_008a_maso,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso_s.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,loaded,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_008a_maso_s,both,no,no,mature,safe,75,no,no,0,0,wma,yes,yes,voice,voice,yes,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso_s.xm4,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso_s.mp3,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso_s.wav,0,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_008a_maso_s.wds,0,spl_frontend_vox,english
vox_fro6_s01_009a_maso,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,primed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_009a_maso,both,no,no,mature,explicit,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso.wds,0,spl_frontend_vox,english
vox_fro6_s01_009a_maso,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso_s.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,primed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_009a_maso_s,both,no,no,mature,safe,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso_s.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso_s.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso_s.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_009a_maso_s.wds,0,spl_frontend_vox,english
vox_fro6_s01_010a_inte,raw\english\sound\vox\scripted\frontend\vox_fro6_s01_010a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro6_s01_010a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_010a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_010a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_010a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro6_s01_010a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_001a_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_001a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_001a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_001b_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_001b_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_001b_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001b_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001b_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001b_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_001b_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_002a_maso,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_002a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_002a_maso,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_002a_maso.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_002a_maso.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_002a_maso.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_002a_maso.wds,0,spl_frontend_vox,english
vox_fro7_s01_003a_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_003a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_003a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_003b_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_003b_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_003b_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003b_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003b_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003b_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_003b_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_004a_maso,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_004a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_004a_maso,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_004a_maso.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_004a_maso.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_004a_maso.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_004a_maso.wds,0,spl_frontend_vox,english
vox_fro7_s01_005a_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_005a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_005a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_005b_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_005b_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_005b_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005b_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005b_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005b_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_005b_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_006a_maso,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_006a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_006a_maso,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_006a_maso.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_006a_maso.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_006a_maso.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_006a_maso.wds,0,spl_frontend_vox,english
vox_fro7_s01_007a_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_007a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_007a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_007b_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_007b_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_007b_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007b_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007b_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007b_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_007b_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_008a_maso,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_008a_maso,both,no,no,mature,explicit,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso.wds,0,spl_frontend_vox,english
vox_fro7_s01_008a_maso,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso_s.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_008a_maso_s,both,no,no,mature,safe,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso_s.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso_s.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso_s.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_008a_maso_s.wds,0,spl_frontend_vox,english
vox_fro7_s01_009a_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_009a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_009a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_009a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_009a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_009a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_009a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_010a_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_010a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_010a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_010a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_010a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_010a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_010a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_011a_maso,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_011a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_011a_maso,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_011a_maso.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_011a_maso.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_011a_maso.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_011a_maso.wds,0,spl_frontend_vox,english
vox_fro7_s01_012a_inte,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_012a_inte.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_012a_inte,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_012a_inte.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_012a_inte.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_012a_inte.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_012a_inte.wds,0,spl_frontend_vox,english
vox_fro7_s01_013a_maso,raw\english\sound\vox\scripted\frontend\vox_fro7_s01_013a_maso.wav,vox_plot_dialog,,,voice,100,100,100,500,3000,3000,log3,log1,allon,rcurve3,5,priority,5,reject,0,0,0,100,100,0,1,3d,streamed,nonlooping,,1,0,91,plot_dialog,default,99,50,250,92,0.15,0.5,no,no,none,1000,no,frontend_vox_fro7_s01_013a_maso,both,no,no,mature,,75,no,no,0,0,wma,yes,yes,voice,voice,yes,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_013a_maso.xm4,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_013a_maso.mp3,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_013a_maso.wav,0,discdata\english\sound\vox\scripted\frontend\vox_fro7_s01_013a_maso.wds,0,spl_frontend_vox,english
